3603 	 kereskedelmi@személyzet
3604 	 kereskedelmi@képviselő
3605 	 mezőgazdasági@teljesítmény
3606 	 iskolai@eredmények
3607 	 informatikai@szakma
3608 	 idegenforgalmi@szakma
3609 	 szállodai@szakma
361 	 dekoncentráció
3610 	 kiszolgálószemélyzet
3611 	 a@vámtételek@visszaállítása
3612 	 bankszakma
3613 	 profi@sport
3614 	 átszállítás
3615 	 tanulási@zavarok
3616 	 európai@ipari@térség
3617 	 uniós@iparpolitika
3618 	 piacról@történő@visszavonás
3619 	 kézműipar
362 	 közigazgatási@egység
3620 	 kisipar
3621 	 középipar
3622 	 kis-@és@középipar
3623 	 nyugdíjas
3624 	 ipartelepítés
3625 	 ipari@szabadövezet
3626 	 előnyugdíjazás
3627 	 műszaki@park
3628 	 termelési@többlet
3629 	 áruátrakodás
363 	 választókerületekre@történő@beosztás
3630 	 állami@biztosítás
3631 	 üzemanyag@újrafeldolgozása
3632 	 ipari@feldolgozás
3633 	 termelési@kvóta
3634 	 termelési@statisztikák
3635 	 termékfelelősség
3636 	 új@technológia
3637 	 csúcstalálkozó
3638 	 tiszta@technológia
3639 	 hagyományos@technológia
364 	 egyedi@rendelet
3640 	 technológiai@folyamat
3641 	 műszaki@szabályok
3642 	 termék@élettartalma
3643 	 hibás@termék
3644 	 miniszteri@találkozó
3645 	 műszaki@előírás
3646 	 európai@szabvány
3647 	 nemzetközi@szabvány
3648 	 a@szabványok@harmonizációja
3649 	 műszaki@szabály
365 	 adókedvezmény
3650 	 nemzetközi@találkozó
3651 	 újrafelhasználási@technológia
3652 	 kutatási@költségvetés
3653 	 béremelés
3654 	 Eureka
3655 	 kutatószemélyzet
3656 	 uniós@kutatáspolitika
3657 	 ipari@és@kutatási@kapcsolatok
3658 	 viszonteladó
3659 	 jövedelem
366 	 rakétaelhárítás
3660 	 kutatóintézet
3661 	 márkanév
3662 	 bejegyzett@védjegy
3663 	 formatervezési@minták@és@modellek
3664 	 kiegészítő@jövedelem
3665 	 védjegyjog
3666 	 európai@uniós@védjegy
3667 	 állatkísérlet
3668 	 emberen@végzett@kísérlet
3669 	 vállalaton@belül@végzett@kutatás
367 	 deficit
3670 	 alapkutatás
3671 	 katonai@kutatás
3672 	 egyetemi@kutatás
3673 	 felelősségbiztosítás
3674 	 befektetési@jövedelem
3675 	 77-ek@csoportja
3676 	 Contadora-csoport
3677 	 függő@terület
3678 	 fogyasztói@mozgalom
3679 	 gazdálkodásból@származó@jövedelem
368 	 költségvetési@hiány
3680 	 képviselői@költségtérítés
3681 	 veszélyes@anyagok@szállítása
3682 	 mezőgazdasági@jövedelem
3683 	 oktatási@módszer
3684 	 háztartások@jövedelme
3685 	 adóköteles@jövedelem
3686 	 nemzeti@jövedelem
3687 	 a@tengerfenék@természeti@kincsei
3688 	 nem@bér@jellegű@jövedelem
3689 	 korszerű@anyagok
369 	 defláció
3690 	 padlóburkoló@anyagok
3691 	 szupravezető@ötvözet
3692 	 kompozit@anyag
3693 	 műszaki@kerámia
3694 	 speciális@polimer
3695 	 amorf@anyagok
3696 	 ultrafinom@részecske
3697 	 bioanyagok
3698 	 alakemlékező@ötvözet
3699 	 alkotmány@felülvizsgálata
37 	 bírósági@hatáskör
370 	 földterület@művelés@alá@vonása
3700 	 ADN-megállapodás
3701 	 periféria
3702 	 szabadnapok@elosztása
3703 	 törvénymódosítás
3704 	 személyi@számítógép
3705 	 idegenforgalmi@politika
3706 	 fuvarbiztosítás
3707 	 ipari@forradalom
3708 	 Nemzetközi@Munkaügyi@Hivatal
3709 	 ECOSOC
371 	 a@környezet@romlása
3710 	 UNHCR
3711 	 Észak-Rajna@–@Vesztfália
3713 	 Rajna@-@vidék@-@Pfalz
3714 	 Rajna-Alpok
3715 	 Európai@Atomenergia-társaság
3716 	 ENEA
3717 	 Eurofound
3718 	 Európai@Egyetemi@Intézet
3719 	 Ribe@(@megye@)
372 	 munkavállalás
3720 	 Európai@Műsorszórók@Szövetsége
3721 	 jólét
3722 	 Nyugat-afrikai@Gazdasági@és@Monetáris@Unió
3723 	 életbiztosítás
3724 	 ricinus
3725 	 Ázsiai@és@Csendes-óceáni@Fejlesztési@Központ
3726 	 Ringköbing@(@megye@)
3727 	 Közép-amerikai@Közös@Piac
3728 	 kockázati@fedezet
3729 	 Fejlesztési@Segítségnyújtási@Bizottság
373 	 iskolaköteles@kor
3730 	 egészségügyi@kockázat
3731 	 nukleáris@politika
3732 	 rizs
3733 	 kőolaj-politika
3734 	 szénhidrogének@raktározása
3735 	 erőművek@leszerelése
3736 	 agrárenergia
3737 	 energiaipar
3738 	 gasohol
3739 	 bioalkohol
374 	 bűnismétlés
3740 	 robottechnológia
3741 	 energiahordozó
3743 	 szénipar
3744 	 robotizálás
3745 	 szénbányászati@politika
3746 	 szénfeldolgozás
3747 	 érclelőhely
3748 	 társadalmi@szerep
3749 	 bányászati@tevékenység
375 	 fiatalkori@bűnözés
3750 	 bányászati@termelés
3751 	 nyugdíjrendszer
3752 	 Roskilde@(@megye@)
3753 	 ércbányászat
3754 	 fémérc
3755 	 bauxit
3756 	 bitumenes@anyagok
3757 	 talajok@és@kőzetek
3758 	 só
3759 	 csapágyazás
376 	 álláskeresés
3760 	 foszfát
3761 	 kálisók
3763 	 Románia
3764 	 kőolajkutatás
3765 	 olajkitermelés
3766 	 tengeri@létesítmény
3767 	 kőolajtermelés
3768 	 bután
3769 	 paraffin
377 	 fogyasztói@kereslet
3770 	 kőolaj
3771 	 benzin
3772 	 dízelüzemanyag
3773 	 fűtőolaj
3774 	 Egyesült@Királyság
3775 	 propángáz
3776 	 repülőbenzin
3777 	 ólmozatlan@benzin
3778 	 brit@TOT
3779 	 tengeri@olaj
378 	 energiaigény
3780 	 az@Egyesült@Királyság@régiói
3782 	 erőmű
3783 	 villamosenergia-ipar
3784 	 Ruanda
3785 	 erőmű@telephelye
3786 	 hidroelektromos@fejlesztés
3787 	 Saba
3788 	 reaktorhűtés
3789 	 nukleáris@kémia
379 	 kormány@lemondása
3790 	 asztronómia
3791 	 Malajziai-félsziget
3792 	 besugárzott@tüzelőanyag
3793 	 szacharóz
3795 	 bioeljárás
3796 	 bioipar
3797 	 biotechnológia
3798 	 speciális@kémia
3799 	 Nyugat-Szahara
38 	 központi@kormányzat
380 	 külföldi@képviselet
3800 	 nem@lapos@termék
3801 	 lapos@termék
3802 	 pléh
3803 	 profilvas
3804 	 Szahel
3805 	 vékony@fólia
3806 	 szalonna
3808 	 kémiai@alapanyagipar
3809 	 kémiai@elem
381 	 demokrácia
3810 	 kémiai@vegyület
3811 	 festékek@és@lakkok
3812 	 Saint@Eustatius
3813 	 gyógyszer
3814 	 San@Marino
3815 	 hormon
3816 	 Saint-Martin
3817 	 szerves@vegyi@anyag
3818 	 peszticidipar
382 	 népi@demokrácia
3820 	 fémipar
3821 	 vállalatközi@megállapodás
3822 	 Asztúriai@Hercegség
3823 	 Saint-Pierre@és@Miquelon
3824 	 vas-@és@acéltermékek
3825 	 csavargyártás
3826 	 bádogipar@és@késgyártás
3827 	 vasáru
3828 	 vastermék
3829 	 fémbevonás
383 	 demokratizálódás
3830 	 Szent@Ilona
3831 	 vas-@és@acélipari@munkagép
3832 	 különleges@acél
3833 	 Saint@Lucia
3834 	 antimon
3835 	 berillium
3836 	 kadmium
3837 	 ferroötvözet
3838 	 tantál
3839 	 lefoglalás
384 	 az@oktatás@demokratizálása
3840 	 kerékpár-@és@motorkerékpár-gyártás
3841 	 gépszerszám
3842 	 tudományos@berendezés
3843 	 díjazás
3844 	 orvosi@és@sebészeti@műszerek
3845 	 teljesítménybér
3846 	 hűtőház
3847 	 órabér
3848 	 ipari@robot
3849 	 háztartási@munka@díjazása
385 	 demográfia
3850 	 minimálbér
3851 	 pumpa
3853 	 IATA
3854 	 alkalmazott
3855 	 audiovizuális@eszköz
3856 	 hangreprodukciós@berendezés
3857 	 Salamon-szigetek
3858 	 Szamoa
3859 	 elektromos@vezeték
386 	 denaturálás
3860 	 távközlési@eszköz
3861 	 háztartási@elektromos@készülék
3862 	 közigazgatási@szankció
3863 	 ipari@elektromos@gépek
3864 	 elektromos@gépezet
3865 	 elektromágneses@berendezés
3866 	 szankció@(@EU@)
3867 	 videolemez
3868 	 videokazetta
3869 	 adatrögzítő
387 	 romlandó@áruk
3870 	 gazdasági@szankció
3871 	 hanglemez
3872 	 optikai@adathordozó
3873 	 felvétel
3874 	 sugárforrás
3875 	 rádiós@távközlés
3876 	 mikroelektronika
3878 	 büntetés
3879 	 építőipar
388 	 Euratom@Ellátási@Ügynökség
3880 	 előregyártás
3881 	 építőlap
3882 	 nagyszabású@építkezés
3883 	 karton
3884 	 préselt@fa
3885 	 közegészség
3886 	 bőrdíszmű-@és@kesztyűipar
3887 	 szőrme-@és@szűcsipar
3888 	 São@Tomé@and@Príncipe
3889 	 Sarawak
389 	 népsűrűség
3890 	 rövidáru-kereskedés
3891 	 Szardínia
3892 	 szintetikus@rostszál
3893 	 természetes@rost
3895 	 vegyesipar
3896 	 korlátolt@felelősségű@társaság
3897 	 ékszer-@és@aranyáru
3898 	 hajdina
3899 	 szociális@jogok
39 	 kormányzati@jogkör
390 	 megye@(@Franciaország@)
3900 	 politikai@jogok
3901 	 gazdasági@jogok
3902 	 emberi@jogi@charta
3903 	 Saar-vidék
3904 	 ateizmus
3905 	 szatellit
3906 	 mozgás@szabadsága
3907 	 munkával@való@elégedettség
3908 	 megkülönböztetésellenes@intézkedések
3909 	 know-how
391 	 tengerentúli@megyék@(@Franciaország@)
3910 	 etnikai@megkülönböztetés
3911 	 nemi@szabadság
3912 	 xenofóbia
3913 	 nemek@közötti@egyenlőség
3914 	 oktatás@szabadsága
3915 	 fejlődéshez@való@jog
3916 	 gyermek@jogai
3917 	 kegyetlen@,@embertelen@,@megalázó@bánásmód
3918 	 Schleswig-Holstein
3919 	 gyermekvédelem
392 	 kiadás
3920 	 emberiség@elleni@bűncselekmény
3921 	 visszaható@hatály
3922 	 összehasonlító@jog
3923 	 igazgatástudomány
3924 	 helyi@jogalkotás
3925 	 információtudomány
3926 	 polgári@jogi@felelősség
3927 	 szerződéses@felelősség
3928 	 viselkedéstudomány
3929 	 tulajdonjog
393 	 élelmiszerköltség
3930 	 atlasz
3931 	 talajtan
3932 	 privatizáció
3933 	 közgazdaságtan
3934 	 öröklés
3935 	 jogtudomány
3936 	 öröklési@jog
3937 	 időben@megosztott@használat
3938 	 szolgalmi@jog
3939 	 jogok@élvezete
394 	 költségvetési@kiadás
3940 	 állandó@lakóhely
3941 	 élettudományok
3942 	 fizetőképesség
3943 	 személy@elleni@bűncselekmény
3944 	 vagyon@elleni@bűncselekmény
3945 	 a@személyi@szabadság@megsértése
3946 	 fizikai@tudományok
3947 	 politológia
3948 	 vámcsalás
3949 	 alkalmazott@tudományok
395 	 sajtóügynökség
3950 	 rágalmazás
3951 	 adóbűncselekmény
3952 	 földtudományok
3953 	 szabadságelvonás
3954 	 büntetés-végrehajtási@jog
3955 	 fogvatartott
3956 	 társadalomtudományok
3957 	 alternatív@büntetés
3958 	 feltételes@elítélés
3959 	 vagyonelkobzás
396 	 fogyasztási@kiadás
3960 	 büntetés@enyhítése
3961 	 fogvatartottak@átszállítása
3962 	 börtönrendszer
3963 	 börtönigazgatás
3964 	 politikai@megosztottság
3965 	 elévülés
3966 	 bírósági@tárgyalás
3967 	 atmoszféra
3968 	 iskoláztatás
3969 	 költségmentesség
397 	 igazgatási@kiadások
3970 	 letartóztatás
3971 	 bírósági@vizsgálat
3972 	 házkutatás
3973 	 előzetes@letartóztatás
3974 	 védelemhez@való@jog
3975 	 kétfordulós@választási@rendszer
3976 	 egyfordulós@választási@rendszer
3977 	 listás@választási@rendszer
3978 	 közösségi@intézmény@felelősségének@megállapítása@iránti@kereset
3979 	 alkalmazotti@kereset
398 	 költségvetésen@kívüli@kiadások
3980 	 előzetes@döntéshozatali@eljárás
3981 	 többségi@szavazási@rendszer
3982 	 egyéni@választókerületi@rendszer
3983 	 kereskedelmi@bíróság
3984 	 parlamenti@ülés
3985 	 választottbíróság
3986 	 nemzetközi@igazságszolgáltatás
3987 	 pénzügyi@bíráskodás
3988 	 aszály
3989 	 jogtanácsos
399 	 nemzeti@kiadás
3990 	 ülnök
3992 	 tengeri@terület
3993 	 az@állam@biztonságának@veszélyeztetése
3994 	 banktitok
3995 	 tengeri@felügyelet
3996 	 tengerek@szabadsága
3997 	 ipari@titok
3998 	 világűr
3999 	 tulajdonjog@az@űrben
4 	 állami@kereskedelem
40 	 tagállami@hatáskör
400 	 nem@kötelező@kiadások
4000 	 szakmai@titok
4001 	 világűr@használata
4002 	 az@ENSZ@Titkársága
4003 	 külföldi@állampolgár
4004 	 tartózkodási@engedély
4005 	 külföldiek@beutazása
4006 	 gazdasági@szektor
4007 	 vegyes@házasság
4008 	 elsődleges@szektor
4009 	 nemzetközi@jog@–@nemzeti@jog
401 	 kötelező@kiadások
4010 	 nemzetközi@gazdasági@kapcsolatok@joga
4011 	 közigazgatási@felelősség
4012 	 gazdaságirányítás@joga
4013 	 információs@szektor
4014 	 EK-határozat
4015 	 EK-irányelv
4016 	 ipari@szektor
4017 	 uniós@jogrend
4018 	 másodlagos@jog
4019 	 EAEK-irányelv
402 	 működési@kiadások
4020 	 EK-ajánlás
4021 	 szolgáltatási@szektor
4022 	 EK-rendelet
4023 	 végrehajtási@rendelet
4024 	 Euratom-vélemény
4025 	 ellátás@biztonsága
4026 	 ESZAK-vélemény
4027 	 a@Bíróság@véleménye@(@EU@)
4028 	 társadalombiztosítás@harmonizálása
4029 	 biztos@munkahely
403 	 állami@kiadások
4030 	 külső@hatáskör@(@EU@)
4031 	 jegyzőkönyv@(@EU@)
4032 	 egyesülési@szerződés
4033 	 közlekedésbiztonság
4034 	 Egységes@Európai@Okmány
4035 	 EK-csatlakozási@szerződés
4036 	 termékbiztonság
4037 	 Euratom@közös@vállalkozás
4038 	 Európai@Bizottság
4039 	 munkahelyi@biztonság
404 	 depolitizáltság
4040 	 EU-kapcsolatok
4041 	 AKCS@–@EU@Miniszterek@Tanácsa
4042 	 nukleáris@biztonság
4043 	 a@Bíróság@tagja@(@EU@)
4044 	 európai@biztos
4045 	 közbiztonság
4046 	 Európai@Együttműködési@Szövetség
4047 	 közúti@közlekedésbiztonság
4048 	 társulási@megállapodás@(@EU@)
4049 	 AKCS@–@EU-megállapodás
405 	 népességcsökkenés
4050 	 szociális@biztonság
4051 	 AKCS@–@EU@Nagykövetek@Bizottsága
4052 	 AKCS@–@EU@vegyes@bizottság
4053 	 III.@Loméi@Egyezmény
4054 	 EURES
4055 	 EFA
4056 	 Európai@Szociális@Alap
4057 	 az@Unió@bővítése
4058 	 lakhatási@támogatás
4059 	 rozs
406 	 deportált
4060 	 Európai@Unió
4061 	 az@európai@építmény@története
4062 	 kémiai@só
4063 	 európai@uniós@tagság
4064 	 Latin-amerikai@Gazdasági@Rendszer
4065 	 együttes@álláspont
4066 	 együttes@fellépés
4068 	 Szerződés@az@Európai@Unióról
4069 	 SELA-országok
407 	 értékesítési@ügynök
4070 	 európai@politikai@együttműködés
4071 	 versenyvizsga@(@EU@)
4072 	 tanulók@kiválasztása
4073 	 kiegészítő@kereskedelmi@mechanizmus
4074 	 környezeti@kockázatok@megelőzése
4075 	 természeti@veszélyek
4076 	 ipari@veszély
4077 	 gazdasági@liberalizmus
4078 	 vámtétel
4079 	 vámvizsgálat
408 	 banki@betét
4080 	 KVT-vám
4081 	 vetőmag
4082 	 mértékek@és@tömegek
4083 	 konzerv
4084 	 félfém
4085 	 besugárzás
4086 	 létminimum
4087 	 személyi@fegyver
4088 	 gríz
4089 	 mecenatúra
409 	 tőkeérték-csökkenés
4090 	 felvételi@versenyvizsga
4091 	 nyilvános@ülés
4092 	 Szenegál
4093 	 hatalommegosztás
4094 	 pszichoanalízis
4095 	 selyemhernyó-tenyésztés
4096 	 vizuális@művészet
4097 	 kulturális@pluralizmus
4098 	 szokások@és@hagyományok
4099 	 szolgáltatás
41 	 a@parlament@hatásköre
410 	 dereguláció
4100 	 építészeti@örökség
4101 	 templom
4102 	 himnusz
4103 	 zászló
4104 	 vevőszolgálat
4105 	 irodalmi@és@művészeti@tulajdon
4106 	 polgári@szolgálat
4107 	 aerodinamika
4108 	 termodinamika
4109 	 plazmafizika
411 	 lefegyverzés
4110 	 lézerfizika
4111 	 géntechnológia
4112 	 festészet
4113 	 foglalkoztatási@szolgálat
4114 	 feltételes@szabadságra@bocsátás
4115 	 tőkeemelés
4116 	 egészségügyi@szolgáltatás
4117 	 mezőgazdasági@helyzet
4118 	 postai@pénzügyi@szolgáltatások
4119 	 törvény@kihirdetése
412 	 ember@okozta@katasztrófa
4120 	 képviselők@gazdasági@érdekeltségei
4121 	 arab@–@afrikai@együttműködés
4122 	 ingyenes@szolgáltatás
4123 	 európai@–@arab@együttműködés
4124 	 a@Bizottság@küldöttsége
4125 	 uniós@ellenőrzés
4126 	 addicionalitás@elve
4127 	 katonai@szolgálat
4128 	 legkülső@régió
4129 	 szigeti@régió
413 	 természeti@csapás
4130 	 legnagyobb@kedvezmény@elve
4131 	 pénzért@nyújtott@szolgáltatás
4132 	 állami@vállalatok@költségvetése
4133 	 postai@szolgáltatás
4134 	 többnyelvű@szótár
4135 	 rövidítésszótár
4136 	 közszolgáltatás
4137 	 enciklopédia
4138 	 tezaurusz
4139 	 folyóirat
414 	 munkakör
4140 	 titkosszolgálat
4141 	 háztartási@hulladék
4142 	 monokultúra
4143 	 szociális@szolgáltatás
4144 	 újság
4145 	 szezám
4146 	 árnövekedés
4147 	 ülésszak
4148 	 Seychelle-szigetek
4149 	 Nemzetközi@Pénzügyi@Társaság
415 	 sivatag
4151 	 egyetem
4152 	 állatok@szállítása
4153 	 szövetkezeti@mozgalom
4154 	 Sardzsa
4155 	 Szicília
4156 	 csapatok@állomásoztatása
4157 	 parlamenti@hely
4158 	 székhely
4159 	 betöltetlen@hely
416 	 elsivatagosodás
4160 	 Ausztrália
4161 	 Sierra@Leone
4162 	 közlekedési@jelzések
4163 	 kisállateledel
4164 	 Szingapúr
4165 	 savas@eső
4166 	 káresemény
4167 	 várostervezési@szakma
4168 	 dokumentációs@eszköz
4169 	 nem@szövött@áruk
417 	 dehidratálás
4170 	 szirup
4171 	 Égei-szigetek
4172 	 Kanári-szigetek
4173 	 szizálkender
4174 	 az@EP@elnöksége
4175 	 intézmény@elnöke
4176 	 szeizmológia
4177 	 az@intézmény@alelnöke
4178 	 intézmény@főtitkár
4179 	 intézményi@tevékenység
418 	 jelölt@visszalépése
4180 	 intézményi@székhely
4181 	 intézményi@reform
4182 	 intézmény@hatásköre
4183 	 az@Európai@Unió@helyzete
4184 	 családi@állapot
4185 	 űrpolitika
4186 	 önellátás
4187 	 pénzügyi@helyzet
4188 	 szocializmus
4189 	 társaság
419 	 polgári@engedetlenség
4190 	 részvénytársaság
4191 	 polgári@jogi@társaság
4192 	 munkaközösség
4193 	 kereskedelmi@társaság
4194 	 vegyes@tulajdonú@gazdasági@társaság
4195 	 befektetési@társaság
4196 	 tőkeegyesítő@társaság
4197 	 autóbusz
4198 	 fogyasztói@társadalom
4199 	 közkereseti@társaság
42 	 bíróságok@illetékessége
420 	 növényi@kultúrák@megsemmisítése
4200 	 betéti@társaság
4201 	 csendes@társaság
4202 	 európai@részvénytársaság
4203 	 anyavállalat
4204 	 nonprofit@szervezet
4205 	 szociológia
4206 	 Dél-Jütland@(@megye@)
4207 	 selyem
4208 	 saját@fogyasztás
4209 	 fogyatékkal@élők@ellátása
421 	 Nemzeti@Termelékenységi@Központok@Európai@Szervezete
4210 	 szójabab
4211 	 oldószer
4212 	 Szomália
4213 	 mintavételes@felmérés
4214 	 közvélemény-kutatás
4215 	 cirok
4216 	 önrendelkezés
4217 	 Szudán
4218 	 kén
4219 	 ajánlattétel
422 	 tengerszoros
4220 	 információforrás
4221 	 segélyforrás
4222 	 jogforrás
4223 	 elmaradottság
4224 	 melléktermék
4225 	 mezőgazdasági@melléktermék
4226 	 önfinanszírozás
4227 	 tejipari@melléktermék
4228 	 fémgyártási@melléktermék
4229 	 szubproletariátus
423 	 külföldi@adósság
4230 	 alultápláltság
4231 	 alacsony@népsűrűség
4232 	 alvállalkozásba@adás
4233 	 munkavállalói@irányítás
4234 	 családfenntartó
4235 	 ártámogatás
4236 	 mezőgazdasági@ártámogatás
4237 	 rövid@lejáratú@monetáris@támogatás
4238 	 nemzeti@szuverenitás
4239 	 termelési@szakosítás
424 	 államadósság
4240 	 kereskedelem@szakosodása
4241 	 költségvetési@egyediség
4242 	 önkorlátozás
4243 	 ingatlanspekuláció
4244 	 Északi-Szporádok
4245 	 sport
4246 	 Srí@Lanka
4247 	 Stabex
4248 	 árstabilitás
4249 	 jövedelmek@stabilizációja
425 	 felsőház
4250 	 a@gazdaság@stabilizálása
4251 	 belterjes@állattartás
4252 	 szakmaközi@megállapodás
4253 	 automatizálás
4254 	 gazdasági@stagnálás
4255 	 kísérleti@gazdaság
4256 	 statisztika
4257 	 agrárstatisztika
4258 	 uniós@statisztika
4259 	 népességstatisztika
426 	 leértékelés
4260 	 halászati@statisztika
4261 	 autó
4262 	 gazdasági@statisztika
4263 	 pénzügyi@statisztika
4264 	 iparstatisztika
4265 	 nemzetközi@statisztika
4266 	 nemzeti@statisztika
4267 	 hivatalos@statisztika
4268 	 regionális@statisztika
4269 	 Berlin@jogállása
427 	 gazdasági@fejlődés
4270 	 Jeruzsálem@jogállása
4271 	 köztisztviselők@jogállására@vonatkozó@szabályok
